BaseDateTime,MMSI,LAT,LON,SOG,COG,Heading,Status,drift,Time,DistMtr,SOG_diff,COG_diff,Heading_diff,VariancesHeading,VarianceCOG,VarianceSOG,VarianceCOG_diff,VarianceHeading_diff
2020-05-01 21:25:00,636018579.0,21.26974,-158.09064,0.0,3.7,94.0,5.0,90.3,135600,4.566905194534725,0.0,-20.900000000000002,1.0,5.6909090909162945,6597.5036818182225,0.0,13700.160636363624,8.26818181818232
2020-05-01 21:30:00,636018579.0,21.269835,-158.090645,0.0,10.8,96.0,5.0,85.2,135900,10.576215959986321,0.0,7.1000000000000005,2.0,4.054545454552593,6769.046045454583,0.0,14937.096909090897,4.72272727272777
2020-05-01 21:35:00,636018579.0,21.26981,-158.09063,0.0,212.2,97.0,5.0,115.19999999999999,136200,3.1848973560374225,0.0,201.39999999999998,1.0,2.418181818188897,6930.666000000037,0.0009090909091059495,14294.256545454535,4.740909090909589
2020-05-01 21:40:00,636018579.0,21.26976,-158.09067,0.0,82.6,93.5,5.0,10.900000000000006,136500,6.934720843844039,0.0,-129.6,-3.5,2.9636363636433645,6535.037545454585,0.0009090909091059495,14589.614545454533,5.422727272727769
2020-05-01 21:45:00,636018579.0,21.269795000000002,-158.09066,0.0,208.15,94.0,5.0,114.15,136800,4.027406773708917,0.0,125.55000000000001,0.5,2.690909090916126,6620.368727272767,0.0009090909091059495,14724.258909090897,5.26818181818232
2020-05-01 21:50:00,636018579.0,21.26984,-158.09067,0.0,22.8,96.0,5.0,73.2,137100,5.109936800219825,0.0,-185.35,2.0,2.4727272727343292,6010.344181818219,0.0009090909091059495,13798.678181818168,5.304545454545956
2020-05-01 21:55:00,636018579.0,21.269660000000002,-158.09069,0.0,156.55,94.5,5.0,62.05000000000001,137400,20.122092211369168,0.0,133.75,-1.5,2.4727272727343292,6520.260727272753,0.0009090909091059495,16681.03963636362,5.2500000000005
2020-05-01 22:00:00,636018579.0,21.269665,-158.09066,0.1,177.85,94.5,5.0,83.35,137700,3.1579477822522484,0.1,21.299999999999983,0.0,2.2409090909161256,4816.916636363655,0.0009090909091059495,18194.962681818168,4.8545454545459545
2020-05-01 22:05:00,636018579.0,21.26964,-158.09065,0.0,120.8,91.0,5.0,29.799999999999997,138000,2.9667187470342635,-0.1,-57.05,-3.5,1.540909090916075,4476.80300000002,0.0010454545454695878,14354.598136363624,4.763636363636862
2020-05-01 22:10:00,636018579.0,21.26972,-158.09067,0.0,160.3,95.0,5.0,65.30000000000001,138300,9.133810516575185,0.0,39.500000000000014,4.0,1.813636363643384,7417.733545454554,0.0016818181818332278,14921.585045454533,4.218181818182321
2020-05-01 22:15:00,636018579.0,21.269759999999998,-158.09065500000003,0.0,76.0,94.5,5.0,18.5,138600,4.711557893554244,0.0,-84.30000000000001,-0.5,4.213636363643472,7255.0176363636465,0.0016818181818332278,17031.441136363625,5.200000000000505
2020-05-01 22:20:00,636018579.0,21.26979,-158.09064,0.0,263.5,94.0,5.0,169.5,138900,3.680184568592257,0.0,187.5,-0.5,5.740909090916242,5003.162181818185,0.0016818181818332278,13395.454227272716,5.018181818182321
2020-05-01 22:25:00,636018579.0,21.269675,-158.09064,0.0,158.45,94.5,5.0,63.94999999999999,139200,12.787416564232718,0.0,-105.05000000000001,0.5,7.0500000000072145,5056.582727272727,0.0016818181818332278,11920.740136363624,4.690909090909594
2020-05-01 22:30:00,636018579.0,21.269779999999997,-158.09065,0.05,175.7,93.5,5.0,82.19999999999999,139500,11.72135917131684,0.05,17.25,-1.0,7.46363636364363,5061.734409090908,0.0011363636363786805,11945.899227272716,4.863636363636866
2020-05-01 22:35:00,636018579.0,21.2699,-158.09066,0.1,344.8,96.0,5.0,248.8,139800,13.383564966824672,0.05,169.10000000000002,2.5,4.913636363643716,4597.657136363634,0.0011363636363786805,11668.052909090897,3.7000000000005038
2020-05-01 22:40:00,636018579.0,21.269985,-158.09063,0.0,169.45,99.5,5.0,69.94999999999999,140100,9.94965535918903,-0.1,-175.35000000000002,3.5,5.313636363643777,6509.750045454534,0.0011363636363786805,14205.149636363622,2.854545454545957
2020-05-01 22:45:00,636018579.0,21.26997,-158.09063,0.0,187.3,99.0,5.0,88.30000000000001,140400,1.6679238994077152,0.0,17.850000000000023,-0.5,5.663636363643869,4566.025681818166,0.0011363636363786805,15756.394545454532,2.800000000000504
2020-05-01 22:50:00,636018579.0,21.26998,-158.09063,0.0,219.6,99.0,5.0,120.6,140700,1.1119492664034916,0.0,32.29999999999998,0.0,4.754545454553038,4467.692545454533,0.0011363636363786805,12355.265409090896,2.9227272727277764
2020-05-01 22:55:00,636018579.0,21.269925,-158.09065,0.05,199.9,98.0,5.0,101.9,141000,6.45731574525904,0.05,-19.69999999999999,-1.0,3.772727272734933,7847.920045454538,0.0011363636363786805,13947.66468181817,2.940909090909594
2020-05-01 23:00:00,636018579.0,21.2699,-158.090665,0.0,173.7,96.5,5.0,77.19999999999999,141300,3.1848968922075236,-0.05,-26.200000000000017,-1.5,1.5227272727350218,7771.630727272719,0.0010454545454695876,17588.485409090896,2.7500000000005036
2020-05-01 23:05:00,636018579.0,21.26999,-158.09063,0.0,346.4,99.0,5.0,247.39999999999998,141600,10.644435520320725,0.0,172.7,2.5,0.9636363636441378,5613.438909090907,0.0002272727272877654,14542.067227272713,2.6045454545459554
2020-05-01 23:10:00,636018579.0,21.269965,-158.09063,0.0,201.8,100.0,5.0,101.80000000000001,141900,2.7798731662062512,0.0,-144.59999999999997,1.0,2.8136363636440485,5594.0009999999975,0.0002272727272877654,11711.889409090894,2.350000000000496
2020-05-01 23:15:00,636018579.0,21.26999,-158.09062,0.0,185.85000000000002,99.0,5.0,86.85000000000002,142200,2.9667179478713934,0.0,-15.949999999999989,-1.0,3.9181818181894306,5592.329181818179,0.0002272727272877654,11705.141181818166,2.440909090909588
2020-05-01 23:20:00,636018579.0,21.27002,-158.09063,0.0,17.9,99.0,5.0,81.1,142500,3.4930789713797803,0.0,-167.95000000000002,0.0,4.654545454553,8242.938545454552,0.0004090909091059492,14279.262409090894,2.440909090909588
2020-05-01 23:25:00,636018579.0,21.27001,-158.090655,0.0,204.95,99.0,5.0,105.94999999999999,142800,2.819074539015829,0.0,187.04999999999998,0.0,4.763636363643878,10303.818545454544,0.0002272727272877654,23993.695681818164,2.7136363636368626
2020-05-01 23:30:00,636018579.0,21.269875,-158.09061,0.0,194.05,97.5,5.0,96.55000000000001,143100,15.718855958712009,0.0,-10.899999999999977,-1.5,5.6727272727347495,10294.26068181818,0.0002272727272877654,26145.317909090892,2.8681818181823164
2020-05-01 23:35:00,636018579.0,21.2698,-158.09069,0.0,174.5,94.0,5.0,80.5,143400,11.75872016946989,0.0,-19.55000000000001,-3.5,7.71818181818918,7459.459681818187,0.0004090909091059492,22939.511999999984,2.4136363636368587
2020-05-01 23:40:00,636018579.0,21.269759999999998,-158.09069499999998,0.0,190.3,94.5,5.0,95.80000000000001,143700,4.477871101289939,0.0,15.800000000000011,0.5,8.372727272734503,10393.009681818183,0.0011363636363786803,23529.815999999984,2.1136363636368576
2020-05-01 23:45:00,636018579.0,21.269755,-158.09065500000003,0.05,15.45,94.5,5.0,79.05,144000,4.181947882677226,0.05,-174.85000000000002,0.0,7.863636363643492,10407.643681818183,0.0016818181818332295,26917.694999999985,2.40454545454595
2020-05-01 23:50:00,636018579.0,21.2698,-158.09065,0.0,323.9,96.0,5.0,227.89999999999998,144300,5.030523043122404,-0.05,308.45,1.5,6.463636363643391,8045.813136363633,0.0016818181818332295,24310.801909090893,2.40454545454595
2020-05-01 23:55:00,636018579.0,21.26974,-158.09065500000003,0.0,179.64999999999998,94.0,5.0,85.64999999999998,144600,6.691782502603979,0.0,-144.25,-2.0,4.063636363643339,11017.218227272733,0.0016818181818332295,21702.953181818168,3.604545454545952
2020-05-02 00:00:00,636018579.0,21.269615,-158.090665,0.05,187.45,91.5,5.0,95.94999999999999,144900,13.937937272632285,0.05,7.800000000000011,-2.5,2.6000000000069323,11013.413136363644,0.0016818181818332295,24026.845545454533,3.5136363636368615
2020-05-02 00:05:00,636018579.0,21.26957,-158.09064,0.1,350.3,91.0,5.0,259.3,145200,5.634582489260584,0.05,162.85000000000002,-0.5,2.572727272734199,11132.694409090915,0.001636363636378686,24304.939909090896,2.4227272727277724
2020-05-02 00:10:00,636018579.0,21.269635,-158.09066,0.1,171.0,92.0,5.0,79.0,145500,7.518917549300733,0.0,-179.3,1.0,2.4636363636432725,13300.46713636365,0.001636363636378686,27645.300909090896,2.4045454545459535
2020-05-02 00:15:00,636018579.0,21.269675,-158.09063500000002,0.0,116.25,92.0,5.0,24.25,145800,5.1472013415160305,-0.1,-54.75,0.0,3.300000000006932,13477.743681818194,0.001636363636378686,24869.713909090897,3.6136363636368642
2020-05-02 00:20:00,636018579.0,21.26972,-158.09065,0.0,8.9,95.0,5.0,86.1,146100,5.239619420110883,0.0,-107.35,3.0,2.7545454545523436,10439.121681818204,0.001636363636378686,17511.61499999999,5.304545454545951
2020-05-02 00:25:00,636018579.0,21.26971,-158.09063,0.0,150.45,94.0,5.0,56.44999999999999,146400,2.351877704897227,0.0,141.54999999999998,-1.0,2.77272727273414,14685.473045454559,0.001636363636378686,19143.933545454533,5.013636363636862
2020-05-02 00:30:00,636018579.0,21.269714999999998,-158.09063500000002,0.05,205.95,93.5,5.0,112.44999999999999,146700,0.7599598023398344,0.05,55.5,-0.5,3.1545454545523093,14766.293409090922,0.0016818181818332295,21952.306727272713,4.64090909090959
2020-05-02 00:35:00,636018579.0,21.26973,-158.09067,0.0,15.3,93.0,5.0,77.7,147000,3.991878325328251,-0.05,-190.64999999999998,-0.5,3.9181818181886525,11666.470409090927,0.0011363636363786803,19367.338999999985,4.704545454545953
2020-05-02 00:40:00,636018579.0,21.269824999999997,-158.09066,0.05,9.299999999999999,96.5,5.0,87.2,147300,10.614218608350889,0.05,-6.000000000000002,3.5,4.1545454545522755,11965.012227272744,0.0011363636363786803,16349.707727272713,4.84090909090959
2020-05-02 00:45:00,636018579.0,21.26965,-158.090645,0.0,163.85000000000002,92.0,5.0,71.85000000000002,147600,19.52108924487929,-0.05,154.55,-4.5,4.372727272734083,11876.745136363652,0.0011363636363786803,16104.383181818168,4.84090909090959
2020-05-02 00:50:00,636018579.0,21.26966,-158.09065,0.0,358.0,92.0,5.0,266.0,147900,1.226728368227911,0.0,194.14999999999998,0.0,3.86363636364313,9462.385136363646,0.0011818181818332278,14887.828999999987,3.804545454545951
2020-05-02 00:55:00,636018579.0,21.269515,-158.09066,0.0,199.05,90.5,5.0,108.55000000000001,148200,16.156527472994835,0.0,-158.95,-1.5,3.86363636364313,10365.779227272733,0.0011818181818332278,14460.11854545453,4.7500000000005
2020-05-02 01:00:00,636018579.0,21.269505,-158.09067,0.0,240.85,89.5,5.0,151.35,148500,1.5199205728700134,0.0,41.79999999999998,-1.0,5.090909090915887,10351.225000000006,0.0011363636363786803,14828.966727272715,5.068181818182319
2020-05-02 01:05:00,636018579.0,21.26959,-158.09067,0.1,209.0,91.0,5.0,118.0,148800,9.451568765022243,0.1,-31.849999999999994,1.5,5.472727272734085,7281.488045454546,0.0011818181818332278,10907.740545454533,5.304545454545955
2020-05-02 01:10:00,636018579.0,21.26953,-158.090675,0.0,180.85,91.0,5.0,89.85,149100,6.69178255983655,-0.1,-28.150000000000006,0.0,4.654545454552179,3367.9686818181763,0.0011363636363786803,10872.602909090898,6.613636363636859
2020-05-02 01:15:00,636018579.0,21.269585,-158.09067499999998,0.05,151.9,91.0,5.0,60.900000000000006,149400,6.115720965416725,0.05,-28.94999999999999,0.0,4.654545454552179,4474.738136363626,0.0011818181818332278,10666.487909090898,6.0000000000005
2020-05-02 01:20:00,636018579.0,21.26976,-158.09067,0.0,275.7,94.0,5.0,181.7,149700,19.466008256075174,-0.05,123.79999999999998,3.0,8.672727272734072,3053.305409090902,0.0011818181818332297,7587.047181818174,9.840909090909596
2020-05-02 01:25:00,636018579.0,21.269840000000002,-158.090665,0.0,202.6,96.0,5.0,106.6,150000,8.910669208369473,0.0,-73.1,2.0,9.272727272734137,3159.8804090909025,0.0015454545454695976,6026.678999999993,10.350000000000504
2020-05-02 01:30:00,636018579.0,21.269695,-158.09067499999998,0.05,194.75,94.5,5.0,100.25,150300,16.1565273919264,0.05,-7.849999999999994,-1.5,8.95000000000687,3252.2040454545404,0.0015454545454695976,5826.342181818175,14.122727272727776
2020-05-02 01:35:00,636018579.0,21.26956,-158.09068,0.0,198.6,89.0,5.0,109.6,150600,15.020253405361641,-0.05,3.8499999999999943,-5.5,9.754545454552305,3619.4430454545377,0.0024090909091059637,6683.0231818181755,13.904545454545957
2020-05-02 01:40:00,636018579.0,21.269714999999998,-158.090665,0.05,345.45000000000005,92.0,5.0,253.45000000000005,150900,17.305157360967875,0.05,146.85000000000005,3.0,9.472727272734137,4857.521909090895,0.0025000000000150588,6899.878181818174,14.540909090909594
2020-05-02 01:45:00,636018579.0,21.269925,-158.09063500000002,0.05,278.55,98.5,5.0,180.05,151200,23.556944882819227,0.0,-66.90000000000003,6.5,9.218181818188732,4455.084409090893,0.002727272727287784,10289.525999999994,15.063636363636869
2020-05-02 01:50:00,636018579.0,21.26975,-158.09063,0.1,183.1,96.0,5.0,87.1,151500,19.46600824069481,0.05,-95.45000000000002,-2.5,10.763636363643203,4531.680136363624,0.0025000000000150588,8734.248181818179,17.07272727272777
2020-05-02 01:55:00,636018579.0,21.269509999999997,-158.09065,0.0,185.05,90.0,5.0,95.05000000000001,151800,26.767130162186263,-0.1,1.950000000000017,-6.0,13.490909090915778,5091.799409090899,0.0025000000000150588,8414.168909090906,16.890909090909584
2020-05-02 02:00:00,636018579.0,21.2695,-158.09066,0.15000000000000002,284.1,89.5,5.0,194.60000000000002,152100,1.519920598586666,0.15000000000000002,99.05000000000001,-0.5,13.963636363642957,4940.104136363624,0.002727272727287784,9047.921181818178,17.590909090909587
2020-05-02 02:05:00,636018579.0,21.26965,-158.09064,0.1,356.6,92.0,5.0,264.6,152400,16.807495924103296,-0.05000000000000002,72.5,2.5,13.472727272733888,5062.540227272716,0.003409090909105972,9287.425545454542,15.554545454545956
2020-05-02 02:10:00,636018579.0,21.26965,-158.09063500000002,0.0,177.75,94.5,5.0,83.25,152700,0.5181035934498547,-0.1,-178.85000000000002,2.5,14.49090909091564,4204.554409090904,0.0035454545454696104,6909.363727272723,15.154545454545953
2020-05-02 02:15:00,636018579.0,21.26945,-158.09063,0.05,195.14999999999998,89.0,5.0,106.14999999999998,153000,22.245019670896973,0.05,17.399999999999977,-5.5,15.57272727273354,4328.312045454541,0.0036363636363787033,8755.488727272721,12.672727272727764
2020-05-02 02:20:00,636018579.0,21.26937,-158.09063,0.0,153.0,86.0,5.0,67.0,153300,8.895594131622975,-0.05,-42.14999999999998,-3.0,11.004545454551593,5050.719681818171,0.0036363636363787033,7767.695545454539,19.06363636363686
2020-05-02 02:25:00,636018579.0,21.26941,-158.09063,0.0,232.4,88.0,5.0,144.4,153600,4.44779706600901,0.0,79.4,2.0,13.36818181818803,5996.5191363636195,0.0031818181818332528,7780.4417272727205,18.85454545454596
2020-05-02 02:30:00,636018579.0,21.26945,-158.09063,0.15000000000000002,184.45,90.5,5.0,93.94999999999999,153900,4.447797065613965,0.15000000000000002,-47.95000000000002,2.5,13.36818181818803,6226.291681818168,0.002636363636378703,9940.225727272722,21.000000000000504
2020-05-02 02:35:00,636018579.0,21.26928,-158.09053,0.1,148.5,88.0,5.0,60.5,154200,21.556937589677712,-0.05000000000000002,-35.94999999999999,-2.5,13.604545454551552,4855.58349999999,0.0025454545454696095,10565.280181818176,21.590909090909587
2020-05-02 02:40:00,636018579.0,21.26921,-158.090625,0.1,287.85,81.5,5.0,206.35000000000002,154500,12.549476982505768,0.0,139.35000000000002,-6.5,10.204545454551416,4976.044045454536,0.0021818181818332497,8656.33154545454,20.718181818182313
2020-05-02 02:45:00,636018579.0,21.26945,-158.09063,0.1,317.15,88.5,5.0,228.64999999999998,154800,26.69181123629102,0.0,29.299999999999955,7.0,10.522727272733249,5206.882727272713,0.0021818181818332497,10052.130909090904,19.940909090909592
2020-05-02 02:50:00,636018579.0,21.26959,-158.09061,0.1,346.7,94.0,5.0,252.7,155100,15.70463047955465,0.0,29.55000000000001,5.5,10.168181818187838,4654.559227272711,0.0016363636363787085,10757.849999999995,19.06818181818232
2020-05-02 02:55:00,636018579.0,21.26942,-158.09063,0.05,173.05,89.5,5.0,83.55000000000001,155400,19.016401296989972,-0.05,-173.64999999999998,-4.5,11.804545454551413,4721.344409090894,0.000909090909105985,10157.734545454541,21.104545454545956
2020-05-02 03:00:00,636018579.0,21.26931,-158.090635,0.05,277.70000000000005,85.5,5.0,192.20000000000005,155700,12.242410060132306,0.0,104.65000000000003,-4.0,11.913636363642235,4591.969499999985,0.0011818181818332516,9945.605909090906,20.322727272727775
2020-05-02 03:05:00,636018579.0,21.26936,-158.09062,0.1,166.6,86.0,5.0,80.6,156000,5.77292574246832,0.05,-111.10000000000005,0.5,12.14090909091492,4129.042227272706,0.0011818181818332497,10901.765727272725,20.06818181818232
2020-05-02 03:10:00,636018579.0,21.26948,-158.090645,0.05,289.3,90.0,5.0,199.3,156300,13.592530779631952,-0.05,122.70000000000002,4.0,8.868181818187775,8434.032909090898,0.0015454545454696093,16764.97072727273,16.613636363636875
2020-05-02 03:15:00,636018579.0,21.26939,-158.09063,0.1,198.64999999999998,89.0,5.0,109.64999999999998,156600,10.127527533032717,0.05,-90.65000000000003,-1.0,9.522727272733267,7971.990909090901,0.0014090909091059708,23913.232,12.41363636363687
2020-05-02 03:20:00,636018579.0,21.26921,-158.09062,0.1,211.1,84.0,5.0,127.1,156900,20.041891874278885,0.0,12.450000000000017,-5.0,13.113636363642394,6666.364545454542,0.001227272727287787,23805.386181818183,12.968181818182325
2020-05-02 03:25:00,636018579.0,21.269289999999998,-158.090625,0.0,198.64999999999998,84.5,5.0,114.14999999999998,157200,8.910669320543327,-0.1,-12.450000000000017,0.5,14.340909090915158,6604.679545454541,0.0014090909091059708,21658.518,12.968181818182325
2020-05-02 03:30:00,636018579.0,21.269379999999998,-158.090675,0.05,314.1,85.5,5.0,228.60000000000002,157500,11.26916914710879,0.05,115.45000000000005,1.0,18.800000000006,6251.62818181818,0.0014090909091059708,20563.896409090907,23.340909090909594
2020-05-02 03:35:00,636018579.0,21.26957,-158.09068,0.0,28.3,89.0,5.0,60.7,157800,21.133387915165958,-0.05,-285.8,3.5,23.75000000000592,7055.799545454536,0.0014090909091059708,20647.920409090908,23.250000000000504
2020-05-02 03:40:00,636018579.0,21.269655,-158.09067,0.05,285.8,90.5,5.0,195.3,158100,9.508200565821442,0.05,257.5,1.5,23.204545454551315,8120.113636363625,0.001727272727287787,19396.238227272726,24.80454545454596
2020-05-02 03:45:00,636018579.0,21.269775,-158.09063500000002,0.05,270.55,96.5,5.0,174.05,158400,13.82748033488553,0.0,-15.25,6.0,24.313636363642264,8043.536499999985,0.001727272727287783,19349.697136363633,27.313636363636874
2020-05-02 03:50:00,636018579.0,21.26948,-158.09062,0.1,180.2,92.0,5.0,88.19999999999999,158700,32.839307383598495,0.05,-90.35000000000002,-4.5,23.14090909091504,8205.615045454531,0.0014090909091059626,19876.521545454547,26.36818181818233
2020-05-02 03:55:00,636018579.0,21.26906,-158.09057,0.05,202.8,81.0,5.0,121.80000000000001,159000,46.9883800317324,-0.05,22.600000000000023,-11.0,22.854545454551417,8669.29968181817,0.0014090909091059626,19950.581545454545,26.822727272727782
2020-05-02 04:00:00,636018579.0,21.269135,-158.09060499999998,0.1,325.1,80.5,5.0,244.60000000000002,159300,9.094090801590326,0.05,122.30000000000001,-0.5,23.090909090915044,8686.405136363623,0.0014090909091059626,21108.77372727272,26.72272727272778
2020-05-02 04:05:00,636018579.0,21.26938,-158.09063,0.0,349.2,86.0,5.0,263.2,159600,27.36564688942148,-0.1,24.099999999999966,5.5,22.8727272727332,4828.291681818153,0.0014090909091059626,12117.959909090901,26.104545454545963
2020-05-02 04:10:00,636018579.0,21.26954,-158.09062999999998,0.0,261.0,91.0,5.0,170.0,159900,17.791188262850905,0.0,-88.19999999999999,5.0,21.9181818181877,4793.808045454519,0.001727272727287783,7443.913545454541,25.868181818182325
2020-05-02 04:15:00,636018579.0,21.269370000000002,-158.090625,0.05,189.5,87.0,5.0,102.5,160200,18.91023639446931,0.05,-71.5,-4.0,13.122727272733039,4777.2561363636105,0.001727272727287783,7450.043636363631,21.91363636363687
2020-05-02 04:20:00,636018579.0,21.26934,-158.09065,0.0,157.8,85.0,5.0,72.80000000000001,160500,4.223587435667183,-0.05,-31.69999999999999,-2.0,9.940909090914747,4136.597045454516,0.001545454545469597,6584.634727272722,21.55454545454596
2020-05-02 04:25:00,636018579.0,21.269354999999997,-158.090665,0.05,315.15,85.0,5.0,230.14999999999998,160800,2.279882031059573,0.05,157.34999999999997,0.0,7.322727272733016,3986.2792272726924,0.0016363636363786855,6796.66163636363,9.972727272727786
2020-05-02 04:30:00,636018579.0,21.269489999999998,-158.09069,0.0,345.20000000000005,87.5,5.0,257.70000000000005,161100,15.233200092457377,-0.05,30.050000000000068,2.5,3.6136363636422173,3838.0611818181474,0.0011818181818332289,5466.199136363632,9.918181818182333
2020-05-02 04:35:00,636018579.0,21.26947,-158.09067,0.1,242.2,88.0,5.0,154.2,161400,3.039841437729661,0.1,-103.00000000000006,0.5,4.704545454551376,3256.875545454516,0.0011363636363786855,5694.40404545454,7.872727272727786
2020-05-02 04:40:00,636018579.0,21.269465,-158.09066,0.05,254.25,89.0,5.0,165.25,161700,1.1759403851360644,-0.05,12.050000000000011,1.0,4.122727272733181,3737.860181818156,0.0011363636363786855,5255.36204545454,5.6909090909096
2020-05-02 04:45:00,636018579.0,21.269350000000003,-158.09066,0.0,267.7,85.0,5.0,182.7,162000,12.787416563837674,-0.05,13.449999999999989,-4.0,10.054545454551254,3971.394181818157,0.0011818181818332289,4817.537499999995,14.613636363636868
2020-05-02 04:50:00,636018579.0,21.26948,-158.09067,0.0,325.1,87.0,5.0,238.10000000000002,162300,14.492432393583172,0.0,57.400000000000034,2.0,36.10000000000555,3726.4216363636115,0.0011363636363786855,4718.624727272722,21.704545454545954
2020-05-02 04:55:00,636018579.0,21.269475,-158.090625,0.05,307.15,88.5,5.0,218.64999999999998,162600,4.695966022512989,0.05,-17.950000000000045,1.5,67.35454545455073,4558.704545454531,0.0011818181818332289,2067.5727272727245,21.70454545454595
2020-05-02 05:00:00,636018579.0,21.26954,-158.09060499999998,0.05,245.4,91.0,5.0,154.4,162900,7.518917917982977,0.0,-61.74999999999997,2.5,77.92272727273232,4109.278727272714,0.001545454545469597,5598.736136363633,24.340909090909587
2020-05-02 05:05:00,636018579.0,21.26948,-158.09061,0.0,192.1,90.0,5.0,102.1,163200,6.691782573069429,-0.05,-53.30000000000001,-1.0,75.30454545455038,5080.508727272708,0.0011363636363786855,4500.0329090909045,30.66363636363686
2020-05-02 05:10:00,636018579.0,21.26916,-158.09058499999998,0.0,174.10000000000002,79.5,5.0,94.60000000000002,163500,35.6765515815239,0.0,-17.99999999999997,-10.5,70.21363636364121,6111.929181818157,0.0011818181818332289,4500.091636363632,33.572727272727775
2020-05-02 05:15:00,636018579.0,21.268885,-158.090525,0.05,170.95,70.0,5.0,100.94999999999999,163800,31.204254756879415,0.05,-3.150000000000034,-9.5,72.69090909091399,6143.336181818158,0.0011818181818332289,5988.460499999996,33.36818181818232
2020-05-02 05:20:00,636018579.0,21.26883,-158.09047,0.0,138.0,67.0,5.0,71.0,164100,8.359580385193382,-0.05,-32.94999999999999,-3.0,74.57272727273218,5633.385545454526,0.0011818181818332289,5590.003909090905,33.104545454545956
2020-05-02 05:25:00,636018579.0,21.268925,-158.090525,0.1,320.8,72.0,5.0,248.8,164400,12.002851563477893,0.1,182.8,5.0,76.86363636364129,6432.898636363616,0.0011818181818332267,7170.789727272723,33.104545454545956
2020-05-02 05:30:00,636018579.0,21.269165,-158.09061,0.05,342.95,79.0,5.0,263.95,164700,28.102698235025503,-0.05,22.149999999999977,7.0,79.8636363636413,8337.697545454532,0.0011363636363786792,12828.693727272726,33.104545454545956
2020-05-02 05:35:00,636018579.0,21.26939,-158.09067,0.0,355.1,84.0,5.0,271.1,165000,25.779790306757082,-0.05,12.150000000000034,5.0,86.70454545455046,8460.916636363623,0.0011363636363786792,13257.569636363634,33.01363636363686
2020-05-02 05:40:00,636018579.0,21.26951,-158.09066,0.0,235.8,87.5,5.0,148.3,165300,13.383565178780755,0.0,-119.30000000000001,3.5,108.06363636364162,8594.835545454524,0.0011363636363786792,15069.258727272725,21.01363636363687
2020-05-02 05:45:00,636018579.0,21.269555,-158.09066,0.0,230.95,88.5,5.0,142.45,165600,5.0037716990132335,0.0,-4.850000000000023,1.0,105.6500000000057,8314.349636363613,0.0011363636363786792,17022.443727272726,7.41363636363688
2020-05-02 05:50:00,636018579.0,21.26965,-158.09065,0.0,355.6,90.0,5.0,265.6,165900,10.614218728913633,0.0,124.65000000000003,1.5,66.14090909091519,7501.052909090884,0.0011363636363786792,16910.98318181818,11.640909090909606
2020-05-02 05:55:00,636018579.0,21.26974,-158.090645,0.0,106.75,92.5,5.0,14.25,166200,10.020945865328416,0.0,-248.85000000000002,2.5,34.70454545455182,7201.290727272708,0.0004090909091059475,13553.449727272728,12.868181818182327
2020-05-02 06:00:00,636018579.0,21.269795000000002,-158.090655,0.0,180.2,93.5,5.0,86.69999999999999,166500,6.202883729171925,0.0,73.44999999999999,1.0,19.818181818188346,10884.428636363638,0.00022727272728776358,16599.491545454548,9.85454545454596
2020-05-02 06:05:00,636018579.0,21.26994,-158.09065,0.0,323.2,98.0,5.0,225.2,166800,16.131586538866813,0.0,143.0,4.5,13.718181818188492,8795.567045454558,0.00022727272728776358,20322.118727272726,8.900000000000503
2020-05-02 06:10:00,636018579.0,21.269894999999998,-158.09060499999998,0.05,190.7,99.5,5.0,91.19999999999999,167100,6.839633786813309,0.05,-132.5,1.5,12.66818181818863,8666.51204545456,0.001045454545469586,19150.86118181818,8.672727272727776
2020-05-02 06:15:00,636018579.0,21.269705000000002,-158.09063500000002,0.0,180.65,93.5,5.0,87.15,167400,21.354511494106976,-0.05,-10.049999999999983,-6.0,11.71363636364319,8532.477909090925,0.001045454545469586,19156.071727272727,16.790909090909587
2020-05-02 06:20:00,636018579.0,21.2696,-158.09063,0.0,209.1,91.0,5.0,118.1,167700,11.686957172427656,0.0,28.44999999999999,-2.5,14.822727272734065,6262.739909090941,0.001045454545469586,17974.4445,17.118181818182315
2020-05-02 06:25:00,636018579.0,21.26968,-158.09064,0.0,9.25,91.5,5.0,82.25,168000,8.955742316567116,0.0,-199.85,0.5,21.504545454552154,5848.030545454573,0.001045454545469586,13044.712681818179,16.46363636363686
2020-05-02 06:30:00,636018579.0,21.269885000000002,-158.09063,0.0,182.35,95.0,5.0,87.35,168300,22.81849958012364,0.0,173.1,3.5,26.30454545455205,6503.791000000023,0.001045454545469586,13241.212545454542,16.31818181818231
2020-05-02 06:35:00,636018579.0,21.26987,-158.09063,0.1,187.1,98.0,5.0,89.1,168600,1.6679238998027592,0.1,4.75,3.0,27.0409090909155,5581.28390909095,0.001045454545469586,15012.571409090908,13.318181818182307
2020-05-02 06:40:00,636018579.0,21.269595,-158.090665,0.0,190.3,89.5,5.0,100.80000000000001,168900,30.792924412238566,-0.1,3.200000000000017,-8.5,23.44090909091527,9012.265727272757,0.0009090909091059474,22891.841227272722,12.500000000000487
2020-05-02 06:45:00,636018579.0,21.269534999999998,-158.090645,0.0,90.5,87.0,5.0,3.5,169200,6.986159780952543,0.0,-99.80000000000001,-2.5,21.80454545455154,9852.718636363674,0.0009090909091059474,30720.847045454546,13.072727272727766
